timestamp,satellite,id,latitude,longitude,height_km
1737768213.035964,Starlink-550 263,263,-39.2664,16.9211,521.72
1737768213.035964,Starlink-550 264,264,-33.8446,29.535,519.51
1737768213.035964,Starlink-550 265,265,-21.8665,42.2,515.03
1737768213.035964,Starlink-550 266,266,-9.0465,52.85,511.36
1737768213.035964,Starlink-550 267,267,4.0765,62.7643,509.31
1737768213.035964,Starlink-550 268,268,17.0753,73.0111,509.12
1737768213.035964,Starlink-550 269,269,29.4713,84.7583,510.46
1737768213.035964,Starlink-550 270,270,40.5424,99.5701,512.55
1737768213.035964,Starlink-550 271,271,49.0357,119.3782,514.45
1737768213.035964,Starlink-550 272,272,53.0472,144.7085,515.36
1737768213.035964,Starlink-550 273,273,51.1398,171.2567,514.92
1737768213.035964,Starlink-550 274,274,44.0531,-166.7691,513.31
1737768213.035964,Starlink-550 275,275,33.7456,-150.3406,511.18
1737768213.035964,Starlink-550 276,276,21.7316,-137.6771,509.46
1737768213.035964,Starlink-550 277,277,8.8908,-127.0296,509.02
1737768213.035964,Starlink-550 278,278,-4.2355,-117.1158,510.38
1737768213.035964,Starlink-550 279,279,-17.2197,-106.867,513.52
1737768213.035964,Starlink-550 280,280,-29.5851,-95.1172,517.83
1737768213.035964,Starlink-550 281,281,-40.6134,-80.3092,522.27
1737768213.035964,Starlink-550 282,282,-49.062,-60.5298,525.73
1737768213.035964,Starlink-550 283,283,-53.0476,-35.274,527.3
1737768213.035964,Starlink-550 284,284,-51.1529,-8.8129,526.56
1737768213.035964,Starlink-550 285,285,-44.1069,13.1166,523.72
1737768213.035964,Starlink-550 286,286,-28.0041,41.2159,517.23
1737768213.035964,Starlink-550 287,287,-15.5232,52.6883,513.03
1737768213.035964,Starlink-550 288,288,-2.4955,62.831,510.1
1737768213.035964,Starlink-550 289,289,10.6183,72.7791,508.99
1737768213.035964,Starlink-550 290,290,23.3852,83.6117,509.64
1737768213.035964,Starlink-550 291,291,35.2344,96.6624,511.47
1737768213.035964,Starlink-550 292,292,45.2186,113.7409,513.58
1737768213.035964,Starlink-550 293,293,51.7287,136.4882,515.06
1737768213.035964,Starlink-550 294,294,52.8428,163.2703,515.31
1737768213.035964,Starlink-550 295,295,48.1226,-172.006,514.23
1737768213.035964,Starlink-550 296,296,39.1894,-152.957,512.26
1737768213.035964,Starlink-550 297,297,27.8856,-138.6599,510.21
